acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_std,acc_Y_std,acc_Z_std,acc_mag,acc_X_kurtosis,acc_Y_kurtosis,acc_Z_kurtosis,acc_X_skew,acc_Y_skew,acc_Z_skew,gyro_X_mean,gyro_Y_mean,gyro_Z_mean,gyro_X_std,gyro_Y_std,gyro_Z_std,gyro_mag,gyro_X_kurtosis,gyro_Y_kurtosis,gyro_Z_kurtosis,gyro_X_skew,gyro_Y_skew,gyro_Z_skew,Dancer,movename
0.3179651248593737,-0.3994562767584091,-0.8005660498841387,0.48687945757241224,0.5861951600480072,0.5936723491304474,0.9495120525278345,-0.9841694275887285,-0.5888307628195668,-1.3287589481183577,0.3784112638911913,-0.6897246982027753,-0.022669896690177913,-3.359375,0.2734375,-8.02734375,111.78056364672567,67.49962700634792,115.51835209091153,8.706228582899447,0.028342744240374085,0.6934802749597324,-0.08342073396449701,-0.2953375111171217,-0.35543435790602407,0.10758912392657836,Ryan,sidepump
0.30841744494937456,-0.3907292596330273,-0.7930162779582899,0.4839535568506812,0.5900283268125974,0.5881967916514598,0.9363041662778682,-0.9109579511393413,-0.6008976191108166,-1.2897673878934857,0.43439651722509615,-0.7095531949685667,-0.03979546867841808,-6.93359375,0.91796875,-8.7890625,108.7714847081721,67.28477639587989,115.19547145207751,11.232319820274077,0.163657290830435,0.7516640864441722,-0.05047556326799629,-0.3164709680480753,-0.38308815272936964,0.1242762989429525,Ryan,sidepump
0.3030677801817748,-0.37900003346788985,-0.7811483600649843,0.48289133030497877,0.5932631206448075,0.5771962396089745,0.9196107139356221,-0.8744615580842567,-0.5886698138976527,-1.241073455790003,0.4674972137601985,-0.7476641502418853,-0.04523655678240608,-9.453125,1.328125,-5.6640625,106.99051174983784,67.07890024010437,113.39080774366906,11.099869021081116,0.2762440944443214,0.8039719848471978,0.06235235956831264,-0.3092404934641296,-0.4004149078611769,0.09215684266130031,Ryan,sidepump
0.3070169008654389,-0.3679775120484403,-0.7810009096233944,0.48124974926169756,0.5962398320417148,0.576209767910413,0.9163128546642507,-0.8646819245082908,-0.5745571313529614,-1.2332072346589618,0.45290720703167864,-0.7837309909753872,-0.041901060353752545,-9.66796875,0.078125,-2.32421875,106.94046068134037,66.49288925358157,111.04222300511185,9.943727473359933,0.27980332201443536,0.8932760460178595,0.22627072178715135,-0.30398135697339446,-0.371454910127215,0.06906783289626302,Ryan,sidepump
0.320501084311558,-0.35612190433743857,-0.7999103274644219,0.4693334734444964,0.5986399878546682,0.5677455715061013,0.9324163703936386,-0.8360318929385318,-0.5452482839608987,-1.1969242294692446,0.48490812438598113,-0.8261987293950499,0.008839707433064876,-9.78515625,0.78125,-0.234375,106.91374673124268,65.969959242529,109.98514248471388,9.819091915245476,0.28171449813020333,1.010265801188397,0.32813568881181254,-0.3010721620604519,-0.39310793668380445,0.033036040129579766,Ryan,sidepump
0.3353053903521609,-0.3381413855614779,-0.8221552178871918,0.45441348944257265,0.5971165841216309,0.553733864908034,0.9501097324666172,-0.8377411097164633,-0.42535575044188567,-1.1572823153737535,0.5575262647374034,-0.9024072429524166,0.041265435904438895,-11.73828125,4.12109375,0.60546875,105.72722053929095,61.42998544833473,109.78845368424646,12.455410583662715,0.3763231031120742,1.2030846470535081,0.3505565957558412,-0.2821962198453511,-0.23337850724090173,0.01189104454903004,Ryan,sidepump
0.34928494052677794,-0.30651839880213205,-0.8264008784393891,0.440083412575884,0.5751937686520253,0.5528681447442815,0.9480991036639639,-0.849575498289469,-0.17750634083260453,-1.1454333285616756,0.6389515901396607,-0.9911148518351965,0.0632160985794712,-15.3515625,7.3046875,3.125,102.00512772181096,56.886333971137404,108.06624916681606,17.285674868632192,0.558291993880117,1.359399949311344,0.49851541411867384,-0.35083100422535357,0.004541130313230618,-0.012034428911735845,Ryan,sidepump
0.35889257858964,-0.28068412356876754,-0.8155293162381799,0.4322003856041032,0.5609026448576369,0.5431402988715034,0.9341710367134068,-0.82487741670854,0.10065214513428034,-1.0958788261709276,0.6602164948345055,-1.092405477579298,0.060633536417035803,-19.5703125,9.27734375,7.34375,96.83324295363637,54.760257822548574,103.57350975914703,22.8691255291019,0.6748391597162922,1.70400977340715,0.7496265479552426,-0.5336056354097847,0.06125896486322405,0.045685498584975746,Ryan,sidepump
0.3652013282922704,-0.27834628448475635,-0.8053280538457447,0.42807865619637525,0.5603316659335269,0.5338581356950844,0.9270393403647346,-0.8012594316966397,0.12589520378804187,-1.0460862805713156,0.6559130127783525,-1.1126121643034654,0.05965646311938605,-21.171875,9.86328125,9.7265625,95.71776036053863,54.499799955508365,101.46967663237578,25.300960971841224,0.7709102410876785,1.7872178725618086,0.9189970556458311,-0.532624027546599,0.036934011993185675,0.05355806796063336,Ryan,sidepump
0.39824439274694756,-0.26431596536779567,-0.8524014374173824,0.42807865619637525,0.5603316659335269,0.5338581356950844,0.9772664613164184,-0.8012594316966402,0.1258952037880432,-1.0460862805713156,0.6559130127783523,-1.1126121643034663,0.05965646311938605,-21.171875,9.86328125,9.7265625,95.71776036053863,54.499799955508365,101.46967663237578,25.300960971841224,0.7709102410876785,1.7872178725618086,0.9189970556458311,-0.532624027546599,0.036934011993185675,0.05355806796063336,Ryan,sidepump
0.40206649522580684,-0.25921641158268555,-0.861323093681352,0.4280786561963752,0.5603316659335269,0.5338581356950844,0.9852553406735652,-0.8012594316966406,0.12589520378804187,-1.046086280571316,0.6559130127783521,-1.1126121643034654,0.0596564631193861,-21.171875,9.86328125,9.7265625,95.71776036053863,54.499799955508365,101.46967663237578,25.300960971841224,0.7709102410876785,1.7872178725618086,0.9189970556458311,-0.532624027546599,0.036934011993185675,0.05355806796063336,Ryan,sidepump
0.4112613564483484,-0.2513885915589644,-0.8783457749276147,0.4280786561963752,0.5603316659335269,0.5338581356950844,1.0019098899636272,-0.8012594316966415,0.1258952037880423,-1.0460862805713156,0.6559130127783516,-1.1126121643034659,0.05965646311938685,-21.171875,9.86328125,9.7265625,95.71776036053863,54.499799955508365,101.46967663237578,25.300960971841224,0.7709102410876785,1.7872178725618086,0.9189970556458311,-0.532624027546599,0.036934011993185675,0.05355806796063336,Ryan,sidepump
0.4264033644932211,-0.23777301368698936,-0.9071033608444623,0.42807865619637525,0.5603316659335269,0.5338581356950844,1.0301419040813022,-0.801259431696641,0.1258952037880423,-1.0460862805713156,0.6559130127783516,-1.1126121643034659,0.05965646311938654,-21.171875,9.86328125,9.7265625,95.71776036053863,54.499799955508365,101.46967663237578,25.300960971841224,0.7709102410876785,1.7872178725618086,0.9189970556458311,-0.532624027546599,0.036934011993185675,0.05355806796063336,Ryan,sidepump
0.4640046235952152,-0.22812141150009851,-0.9543562221333474,0.4280786561963752,0.560331665933527,0.5338581356950844,1.0854194893345013,-0.8012594316966397,0.12589520378804142,-1.0460862805713156,0.6559130127783528,-1.112612164303465,0.059656463119386,-21.171875,9.86328125,9.7265625,95.71776036053863,54.499799955508365,101.46967663237578,25.300960971841224,0.7709102410876785,1.7872178725618086,0.9189970556458311,-0.532624027546599,0.036934011993185675,0.05355806796063336,Ryan,sidepump
0.29971013894298804,-0.3790592107177745,-0.7691863929874942,0.5406238100081282,0.6159873430280998,0.5677882561135292,0.9083830468322927,-1.2391494657215263,-0.5167528986930554,-0.9723249141258505,0.16442931758583143,-0.9242459219703714,0.031822649746502986,2.94921875,0.859375,-6.58203125,108.70978477818156,81.43304951145066,120.19184512944344,7.263577080333981,0.15495851906635982,0.3060435726842883,0.014016057676497606,-0.11774017345143348,0.23957697711553153,0.2494277688194124,Ryan,sidepump
0.29855815001947567,-0.3953988158583988,-0.7801571014754977,0.5408684927287429,0.6152707231363798,0.5779994061501814,0.9241873703464712,-1.2408076332377833,-0.6016910808918694,-1.0310022118023014,0.1702819718486561,-0.8602711300345003,0.03265207442507189,1.77734375,-0.25390625,-4.23828125,109.3251473300865,81.85278904287061,121.50134747546832,4.602873791834258,0.09250927243411677,0.2581896262950596,-0.10473045900182143,-0.09562564669427269,0.26892989353215385,0.2077003795830723,Ryan,sidepump
0.2998559340070112,-0.4042060737090236,-0.7843940565311793,0.5408000864263968,0.612082127865332,0.580620908230416,0.931971119243467,-1.2415215541776057,-0.6063585381695309,-1.0574613418494978,0.16317650256706157,-0.8382568717060352,0.04532146862380764,1.640625,-0.72265625,-3.125,109.33408833064713,81.96595941491576,121.7904604629017,3.60270834876889,0.09103128728728738,0.24726088884282138,-0.13806391314780786,-0.09187055677940169,0.28355127343895514,0.18119703420850247,Ryan,sidepump
0.3002356362425241,-0.40911418653524856,-0.7859443603512244,0.5407743229520434,0.6094324780433421,0.5813811985886052,0.9355342818209531,-1.241642827507441,-0.5974071841925861,-1.0658046590155905,0.16110350467707368,-0.832399301431998,0.05119722701331433,1.484375,-0.25390625,-3.359375,109.34608992923569,82.0245788768037,121.84622556955499,3.6814722483048903,0.08916563329330529,0.23181463890827425,-0.14182396128488595,-0.08758343780820495,0.2661963007320645,0.1865198954446029,Ryan,sidepump
0.29982232904730866,-0.41080610715268945,-0.7866399697264409,0.5408315862819935,0.608312417852941,0.5816956746849486,0.9367270299508366,-1.2418833792183508,-0.5922713131270205,-1.0692883675619735,0.16330042779819912,-0.8323425750951099,0.053965518175864945,1.93359375,-0.05859375,-4.16015625,109.37935782334196,82.03239164012129,121.97532398003368,4.587931782621903,0.08697126878362793,0.2280855081019304,-0.14848867059823334,-0.09969791842134741,0.2590000172183318,0.20484101798077062,Ryan,sidepump
0.2995735384570311,-0.40930269857496826,-0.7866653891015186,0.5408643315942512,0.6095431542527988,0.581706939023717,0.9360103837109187,-1.2420032191083707,-0.5980392163362174,-1.0694134489959406,0.16462668060540986,-0.8297317975433193,0.05406784388210301,2.28515625,0.13671875,-4.66796875,109.39768703045007,82.0397386790949,122.01792469610174,5.199092551060443,0.08625546678208362,0.22449968077028437,-0.1489346856068927,-0.10922706102080773,0.2518094798203268,0.21697467005254262,Ryan,sidepump
0.29934647384453117,-0.4068239714869886,-0.7864370400765466,0.5408941242436753,0.6116427584811257,0.5816138501179657,0.9346642569307764,-1.2421092547289256,-0.6075659170856018,-1.0683678333936348,0.16583705209065633,-0.8245966245659947,0.053111594065602674,2.36328125,0.3125,-5.21484375,109.39777071841628,82.04460456770984,122.0661108651903,5.733877383892651,0.08656110066701972,0.22160559902023724,-0.14939836773370363,-0.11136869106959815,0.2453490575243346,0.2299907710886454,Ryan,sidepump
0.29891473058403123,-0.404294129735316,-0.7861923344275569,0.5409309074458795,0.6137926957988793,0.5815121800170612,0.9332213811369797,-1.2420519284141516,-0.6172154721691143,-1.0672260321486573,0.1681791901847604,-0.8193409704651516,0.05209484077144681,2.34375,0.41015625,-5.44921875,109.3976678519488,82.04812651918152,122.06806091673481,5.946038782018296,0.0864933678657227,0.21989370418039833,-0.14779178021912998,-0.11083343052555165,0.24175448711003092,0.23573134776650365,Ryan,sidepump
0.2935468030102512,-0.39880838670471386,-0.7842917403939205,0.5398891974904688,0.6174537638869322,0.580576040414866,0.9275405052684657,-1.222369759801986,-0.6323975299387228,-1.0570116647172625,0.19688588660483292,-0.8189675787530852,0.04493490568099637,0.8984375,0.3125,-5.01953125,108.85423597610433,82.04460456770984,122.00959583754235,5.10886877509423,0.1361036640044211,0.22160588266783643,-0.14566554731811054,-0.08083796621298561,0.24535067642903718,0.22579599803615488,Ryan,sidepump
0.2823518490836904,-0.38619601921369695,-0.7743075265418113,0.5349468397720869,0.6214242368807721,0.571888828375452,0.9101769485087958,-1.1543852943613298,-0.6159134393709746,-1.0025305526507853,0.24767822500508266,-0.8524038578739356,0.038557286935945095,-2.96875,0.72265625,-4.27734375,105.21362371960647,81.97526689016551,121.81197507773555,5.256555732970794,0.32964111593246237,0.22755152001115952,-0.13349081025903464,-0.10776985123050022,0.23150771557613772,0.2104518279854702,Ryan,sidepump
0.27749666567012854,-0.37410556691693087,-0.7628382095550522,0.5337086652821128,0.6250953182715066,0.5608023157230809,0.8938017166091342,-1.1296601803696207,-0.5970735314064073,-0.9468759372589184,0.2737592817484859,-0.8851457665974843,0.04358307586596193,-4.47265625,0.56640625,-1.07421875,104.43660722461672,81.91970420113446,119.77589821348316,4.63458907494016,0.4049956221719655,0.2379853289210212,-0.015197941729960807,-0.08332511741425341,0.23741190003030352,0.18500759068784245,Ryan,sidepump
0.2996485620590985,-0.362571712281999,-0.7965239605789537,0.5337086652821128,0.6250953182715066,0.5608023157230809,0.9250394191965922,-1.1296601803696205,-0.5970735314064073,-0.9468759372589175,0.2737592817484857,-0.8851457665974846,0.04358307586596064,-4.47265625,0.56640625,-1.07421875,104.43660722461672,81.91970420113446,119.77589821348316,4.63458907494016,0.4049956221719655,0.2379853289210212,-0.015197941729960807,-0.08332511741425341,0.23741190003030352,0.18500759068784245,Ryan,sidepump
0.30733464625789386,-0.3519467432407726,-0.8148350138189759,0.5337086652821128,0.6250953182715067,0.560802315723081,0.939296116575397,-1.1296601803696205,-0.5970735314064077,-0.9468759372589184,0.27375928174848574,-0.8851457665974838,0.043583075865961565,-4.47265625,0.56640625,-1.07421875,104.43660722461672,81.91970420113446,119.77589821348316,4.63458907494016,0.4049956221719655,0.2379853289210212,-0.015197941729960807,-0.08332511741425341,0.23741190003030352,0.18500759068784245,Ryan,sidepump
0.3252526681758417,-0.34891383553794925,-0.8357859434397468,0.5337086652821128,0.6250953182715066,0.560802315723081,0.9623244286812919,-1.1296601803696205,-0.5970735314064073,-0.9468759372589179,0.2737592817484856,-0.8851457665974843,0.04358307586596062,-4.47265625,0.56640625,-1.07421875,104.43660722461672,81.91970420113446,119.77589821348316,4.63458907494016,0.4049956221719655,0.2379853289210212,-0.015197941729960807,-0.08332511741425341,0.23741190003030352,0.18500759068784245,Ryan,sidepump
0.32735374514354665,-0.34403612742735407,-0.8427647285180473,0.5337086652821128,0.6250953182715067,0.560802315723081,0.9673539781635339,-1.1296601803696207,-0.5970735314064077,-0.9468759372589179,0.2737592817484858,-0.8851457665974838,0.04358307586596177,-4.47265625,0.56640625,-1.07421875,104.43660722461672,81.91970420113446,119.77589821348316,4.63458907494016,0.4049956221719655,0.2379853289210212,-0.015197941729960807,-0.08332511741425341,0.23741190003030352,0.18500759068784245,Ryan,sidepump
0.3513241829845252,-0.34167034990256,-0.8691009438838198,0.5337086652821128,0.6250953182715067,0.560802315723081,0.9977493473874229,-1.1296601803696205,-0.5970735314064077,-0.9468759372589179,0.27375928174848574,-0.8851457665974838,0.04358307586596062,-4.47265625,0.56640625,-1.07421875,104.43660722461672,81.91970420113446,119.77589821348316,4.63458907494016,0.4049956221719655,0.2379853289210212,-0.015197941729960807,-0.08332511741425341,0.23741190003030352,0.18500759068784245,Ryan,sidepump
0.34159468005973687,-0.3676015016104487,-0.7915906027079848,0.47692428663946457,0.5892996332062593,0.5439524720021012,0.9372478176698846,-0.8956362098143331,-0.42135793037833613,-0.9881870419521577,0.14062301608521138,-0.8564549060698006,0.054952607862358595,-2.5390625,-3.9453125,-4.8828125,105.89666519173524,60.70291133730094,126.04679486059496,6.771571974934531,0.39272109426420654,1.4675252509405832,-0.15177951906064502,-0.04745159365347426,-0.3193434274771788,0.3076486695832628,Ryan,sidepump
0.3388990848215053,-0.36936154057976156,-0.7927351169748745,0.4777284709486234,0.5880842965027806,0.5444845837411592,0.937928303783118,-0.9057028434735872,-0.41432713825716627,-0.9947017994462843,0.1551929783184465,-0.857108565405713,0.05972285792510932,-2.55859375,-3.69140625,-5.3125,105.89673543622487,60.74494756088612,126.08539993263247,6.956690185000201,0.39267728944851843,1.4607573729256904,-0.1509662851823914,-0.04689821217479485,-0.3307548846684382,0.3174217919170172,Ryan,sidepump
0.3373161705357419,-0.36940765460871416,-0.7931596421109549,0.4781009748569514,0.5880484112103361,0.5446696060021203,0.9377347343796042,-0.9099145802769586,-0.4141126267350219,-0.9969767750108831,0.16418158130172644,-0.8571726857860916,0.06155462791516102,-2.63671875,-3.37890625,-4.7265625,105.89625993415439,60.795768043403356,126.16799892459545,6.380414271761425,0.3926030857735743,1.4529654935689074,-0.16409012624697938,-0.04468591587675576,-0.34481055062829613,0.30321650506117737,Ryan,sidepump
0.3365463213928671,-0.36934925565913707,-0.7932999711599438,0.478246854127418,0.5880949130924461,0.5447278898316454,0.9375538082379045,-0.9113465988737008,-0.41438948257422004,-0.9976963180475487,0.16868310900388986,-0.857078375138627,0.06217430774755508,-2.67578125,-3.30078125,-4.39453125,105.8956403373437,60.80068713853944,126.20403246112322,6.112844433275698,0.39261735981676527,1.453308364232325,-0.1704497422459772,-0.04358037160087221,-0.3485630160565008,0.29518442974551296,Ryan,sidepump
0.3356691757014321,-0.36934073203728945,-0.7934879896175798,0.47841632640687676,0.588101773543148,0.5448063133318474,0.9373950936106228,-0.9129935275555718,-0.41443027724881665,-0.9986623833291639,0.17379316236404052,-0.8570637133711843,0.06300251213908897,-2.67578125,-3.2421875,-4.27734375,105.8956403373437,60.80352610351717,126.21108106760249,5.997270599086877,0.3926173598167657,1.4538262822648402,-0.172171757101808,-0.04358037160087221,-0.3513973329645188,0.29236051170060473,Ryan,sidepump
0.33487840325251544,-0.3692626635334242,-0.7936556762623289,0.4785648492527023,0.5881627799367856,0.5448767471550716,0.9372234483345835,-0.9143735297760838,-0.4147945549295753,-0.9995277413186647,0.17840899633854415,-0.8569520558856198,0.06373831795850836,-2.75390625,-3.14453125,-4.04296875,105.89579883919849,60.80959571105527,126.22968604700864,5.815296443818852,0.39247171085157095,1.4543227222255357,-0.1759834255695809,-0.04136736681662507,-0.3560876392457735,0.28670096938785145,Ryan,sidepump
0.33423122517090553,-0.3690720588720327,-0.7934910434544383,0.47867574408038494,0.5883091878842363,0.5448079029235118,0.9367778458960796,-0.9153023638043472,-0.4156697725670808,-0.9986814996242077,0.18221934635153894,-0.8567107664218944,0.06301440592707694,-2.8515625,-3.02734375,-3.76953125,105.89447498119516,60.821187448547626,126.25506853561411,5.612983584226563,0.3924938135135698,1.4537020095476532,-0.18069862358033184,-0.038603387103535405,-0.3616022285610142,0.2800948404693302,Ryan,sidepump
0.33347324106152615,-0.3690284411939318,-0.7930942756435979,0.4787660627527302,0.5883425604519157,0.5446430202246016,0.9361543264722677,-0.9156941346350789,-0.4158692594967719,-0.9966477057123035,0.18679311043664368,-0.856657197413959,0.06126329971033896,-3.0859375,-2.9296875,-3.7890625,105.87925753089209,60.82691036788194,126.25493710372837,5.697637556958915,0.3941276824571429,1.454365127612843,-0.18051317857012217,-0.03201303631261073,-0.3662964207663507,0.28056110893148195,Ryan,sidepump
0.3270378667821493,-0.3663252388298155,-0.7914139392316953,0.47709176307029144,0.5900659849744609,0.5437976779192358,0.9313881951814558,-0.8795098393171061,-0.42536118699454795,-0.9865446772506647,0.22379557954429913,-0.8572252097521967,0.054657453317803376,-4.9609375,-2.71484375,-4.296875,104.90387649282869,60.817750302284736,126.11411458461316,7.1024229831407055,0.4968288179584044,1.4622959064060614,-0.16369300328730585,0.000476883367565718,-0.3770131306101639,0.29272596591545835,Ryan,sidepump
0.31435863204157377,-0.3563145859787336,-0.7821840181234103,0.47008736314172817,0.5932879070220648,0.535722043296511,0.9152012193654078,-0.7696466804904936,-0.4159420076452447,-0.9288899860190849,0.27839006790036774,-0.8848103639425737,0.04914048629405181,-8.3984375,-2.55859375,-4.53125,101.84100186390809,60.81887931335645,125.82184661242633,9.879897822419284,0.7462542835852104,1.4658783464341099,-0.13617736356849486,-0.0027695129212564427,-0.3846844563516436,0.3001915262590798,Ryan,sidepump
0.31124410753496656,-0.34182325095234395,-0.7705112465244278,0.4692013905607278,0.5954766409376685,0.5238697740598924,0.898556403564904,-0.7464808243249279,-0.35976397190440235,-0.8698230838560459,0.29767162776060163,-0.9371342260212432,0.06257291833384034,-9.82421875,-3.125,-0.9765625,101.13320289792841,60.61173441366624,123.10901828582982,10.355412756827118,0.8388351345215361,1.5086096464710996,-0.014917121002461897,0.025988992854383056,-0.3660439015450439,0.29962810493121617,Ryan,sidepump
0.3180615426975282,-0.3345844025844734,-0.78456753005486,0.4692013905607278,0.5954766409376685,0.5238697740598924,0.9103054853247475,-0.7464808243249283,-0.3597639719044028,-0.8698230838560468,0.297671627760602,-0.9371342260212429,0.06257291833383978,-9.82421875,-3.125,-0.9765625,101.13320289792841,60.61173441366624,123.10901828582982,10.355412756827118,0.8388351345215361,1.5086096464710996,-0.014917121002461897,0.025988992854383056,-0.3660439015450439,0.29962810493121617,Ryan,sidepump
0.3218497256634214,-0.31883723501783845,-0.8041028805873881,0.4692013905607278,0.5954766409376686,0.5238697740598924,0.9229441320645445,-0.7464808243249279,-0.3597639719044037,-0.8698230838560468,0.2976716277606016,-0.9371342260212426,0.06257291833383903,-9.82421875,-3.125,-0.9765625,101.13320289792841,60.61173441366624,123.10901828582982,10.355412756827118,0.8388351345215361,1.5086096464710996,-0.014917121002461897,0.025988992854383056,-0.3660439015450439,0.29962810493121617,Ryan,sidepump
0.3421301552403901,-0.3026387395920436,-0.8405818055901519,0.4692013905607278,0.5954766409376686,0.5238697740598924,0.9566718464112312,-0.7464808243249279,-0.3597639719044037,-0.8698230838560459,0.2976716277606017,-0.9371342260212426,0.06257291833384096,-9.82421875,-3.125,-0.9765625,101.13320289792841,60.61173441366624,123.10901828582982,10.355412756827118,0.8388351345215361,1.5086096464710996,-0.014917121002461897,0.025988992854383056,-0.3660439015450439,0.29962810493121617,Ryan,sidepump
0.36137265797350515,-0.2965045737863511,-0.8659584741289592,0.46920139056072785,0.5954766409376685,0.5238697740598924,0.9840677004773691,-0.7464808243249288,-0.35976397190440235,-0.8698230838560463,0.29767162776060196,-0.9371342260212429,0.06257291833383938,-9.82421875,-3.125,-0.9765625,101.13320289792841,60.61173441366624,123.10901828582982,10.355412756827118,0.8388351345215361,1.5086096464710996,-0.014917121002461897,0.025988992854383056,-0.3660439015450439,0.29962810493121617,Ryan,sidepump
0.38063390053037516,-0.28296221081916967,-0.8987620796530106,0.46920139056072785,0.5954766409376686,0.5238697740598924,1.0162298238129228,-0.7464808243249288,-0.3597639719044028,-0.8698230838560463,0.29767162776060196,-0.9371342260212426,0.06257291833383882,-9.82421875,-3.125,-0.9765625,101.13320289792841,60.61173441366624,123.10901828582982,10.355412756827118,0.8388351345215361,1.5086096464710996,-0.014917121002461897,0.025988992854383056,-0.3660439015450439,0.29962810493121617,Ryan,sidepump
0.3146961690629053,-0.33469507026759,-0.8127072106659958,0.5078545727308335,0.6100647898992565,0.539237719783358,0.9335670726588416,-1.2647050328382825,-0.48594395579292504,-1.2000513095588747,0.23609704620991676,-0.8419474764552105,-0.09147700001443647,1.09375,-2.265625,-5.48828125,104.6693955893836,69.20995376530252,126.62719429427024,6.037431306625903,0.07793636372066937,0.4073783776900881,-0.31515599884359835,-0.031057338846933142,0.18811021435981987,0.1521806226239342,Ryan,sidepump
0.3179906208626459,-0.34760272529633235,-0.8200620958397584,0.5078781143368962,0.6079461973769261,0.5447075883969629,0.9457523622085993,-1.27089642681681,-0.5248938186489203,-1.2476560652988276,0.2167786543327472,-0.7950762297518362,-0.07282166453299778,0.234375,-2.75390625,-2.16796875,104.9601742738347,69.28177627136468,128.8120794164463,3.5126940907785613,0.046172228056842624,0.3991047263810916,-0.4440093082301493,-0.010253042562845196,0.20792001232115906,0.11375927564294729,Ryan,sidepump
0.3206141235105525,-0.3555119811066796,-0.8231098545023129,0.5078205486076773,0.6048110684645573,0.5462525165866259,0.9522037688875499,-1.2744419663564122,-0.5202127621583275,-1.2657111917504156,0.20144741761087617,-0.7757719613929678,-0.05993257210384403,0.09765625,-2.96875,-0.6640625,104.96820422544833,69.29079736595168,129.20603753028473,3.043680717416055,0.04519869841209978,0.3999761703159517,-0.47734694334203276,-0.006359796030606157,0.21709640810459774,0.08153430087377446,Ryan,sidepump
0.32277108446379893,-0.35952181319840465,-0.8245570476208327,0.5076937793668432,0.602539602503337,0.5468689193806389,0.9556837509932821,-1.2760513984965998,-0.5087614817860895,-1.2732677163594182,0.18894506442365588,-0.7712319034278323,-0.053256633785173375,0.48828125,-2.8125,-0.9375,104.99654673392742,69.30667296149907,129.2574760591723,3.004576688836809,0.04210467790267858,0.39494932579971564,-0.4805828687120721,-0.017419882452919755,0.21026495261828662,0.08755980291773006,Ryan,sidepump
0.3239600904069676,-0.3596653527514257,-0.8247155371434997,0.5075780918073952,0.6024550757618619,0.5469273574884518,0.9562766458259813,-1.2762303656693847,-0.5082560827997664,-1.2740087010706602,0.18212094622644348,-0.7710761824107646,-0.052488536722104344,0.7421875,-2.63671875,-1.93359375,105.00831934350562,69.32211294837983,129.45683052132836,3.352896187148787,0.04094702794629068,0.3898433337243641,-0.4925408317744808,-0.02464111588513958,0.20258864582321187,0.10896398307832073,Ryan,sidepump
0.3245131325465083,-0.35794202699051325,-0.8244350933716598,0.5075062985062021,0.6038436389537628,0.546832893330675,0.9555754763826677,-1.2760519364676874,-0.516337067127238,-1.2727851515310715,0.17898459256766508,-0.7687499899746886,-0.05387988287886792,0.87890625,-2.6171875,-2.3828125,105.01180491617563,69.32367849373216,129.50252126942053,3.6469085561063306,0.04068202724054926,0.389309503448648,-0.49446957539135683,-0.02854025907029465,0.20173252274438608,0.11911509364077506,Ryan,sidepump
0.32559972771674306,-0.3561091297165848,-0.8240966336137974,0.5073978185943409,0.6053475804789036,0.5467166742276575,0.9549681442280229,-1.2760955766012494,-0.5249442479885928,-1.2712810215681423,0.1727451506891322,-0.7659773870408718,-0.05555266898926852,0.8984375,-2.578125,-2.6171875,105.0118212630391,69.32514220538516,129.5094846102165,3.7820085757686353,0.04070157442231492,0.38857070564038354,-0.49412559789594157,-0.029098202076838844,0.2000321973093435,0.12451322377804697,Ryan,sidepump
0.3262284019780275,-0.3548242866979705,-0.8236247881009671,0.5073418069479892,0.606346134015042,0.546542537193568,0.9542971425411605,-1.2761859848650292,-0.5307391944627096,-1.2690558391024316,0.169116614557025,-0.764703127982609,-0.057842862344928365,0.87890625,-2.48046875,-2.890625,105.01144165188676,69.32787970344113,129.5172192529156,3.909081005382291,0.04072409503951091,0.3869208270233142,-0.4936444953171262,-0.02854076757942143,0.1957883038420943,0.13080720661519699,Ryan,sidepump
0.32059222471209,-0.3507242432112693,-0.8211674237163481,0.5059057189865316,0.6088502372197795,0.5453383085214971,0.9487374805998281,-1.2511991168692878,-0.5439648794764809,-1.2549615815015798,0.20001298872961018,-0.7676982462750702,-0.06839336529927309,-0.5078125,-2.4609375,-3.046875,104.43672593547298,69.32389860272191,129.43880286267884,3.9493713651273032,0.09887053240425603,0.3874767450282448,-0.48703518477737395,0.0015194473430899303,0.1949636403539607,0.13483489880810534,Ryan,sidepump
0.30918820089635235,-0.33943572755605694,-0.8115452725378854,0.5001800541520344,0.6122287994000127,0.5374449040439276,0.9324267725101117,-1.1761698902315567,-0.5334325747344288,-1.1995394881968824,0.2510750328949127,-0.8007366884303685,-0.08499011693713626,-4.08203125,-2.8515625,-3.10546875,101.07571707826634,69.22632180298974,129.19005660068157,5.868417501729864,0.3012023940070807,0.4106067503862936,-0.46842492167365,-0.013412452943374719,0.21144660547428876,0.13820259045557723,Ryan,sidepump
0.30652025232268687,-0.3253968619201805,-0.8002562981136389,0.49953680831198666,0.6149381791239221,0.526963929989727,0.9166503834625336,-1.1618764597231208,-0.495424304305343,-1.1408942450871404,0.26678828887365247,-0.8483892878222894,-0.09238083617330942,-5.9375,-2.87109375,0.4296875,99.99958801184664,69.22138148831881,126.6645096712331,6.6092145462940834,0.41355552539618534,0.41181850665156716,-0.3579371810933445,0.016624613480135803,0.21233271330331804,0.11882181576674758,Ryan,sidepump
